1625 11.597599507753214 -3460.92975433 2.819723402 0.0 0.0 0.012463177 2.851352239 0.0 1.421563553 1.422025988 1.442483081
1626 11.597599507753214 -3460.929198 2.819723402 0.0 0.0 -0.014659742 2.851352239 0.0 1.421563553 1.422025988 1.442483081
1627 11.4340866574207 -3460.93017883 2.819723402 0.0 0.0 -0.014659742 2.811151443 0.0 1.421563553 1.422025988 1.442483081
1628 11.4340866574207 -3460.92283475 2.819723402 0.0 0.0 -0.014659742 2.811151443 0.0 1.468951825 1.422025988 1.442483081
1629 11.4340866574207 -3460.90926498 2.819723402 0.0 0.0 -0.014659742 2.811151443 0.0 1.468951825 1.491740829 1.442483081
1630 11.94599196523558 -3460.89151132 2.819723402 0.0 0.0 -0.014659742 2.811151443 0.0 1.468951825 1.491740829 1.507063206
1631 12.073402333435281 -3460.88937373 2.849798659 0.0 0.0 -0.014659364 2.81115254 0.0 1.468951517 1.491741357 1.507061875
1632 12.073402333435281 -3460.8441212 2.849798659 0.0 0.0 -0.178360349 2.81115254 0.0 1.468951517 1.491741357 1.507061875
1633 11.916787218108702 -3460.83721753 2.849798659 0.0 0.0 -0.178360349 2.774686516 0.0 1.468951517 1.491741357 1.507061875
1634 11.916787218108702 -3460.85640823 2.849798659 0.0 0.0 -0.178360349 2.774686516 0.0 1.429105632 1.491741357 1.507061875
1635 11.916787218108702 -3460.87306758 2.849798659 0.0 0.0 -0.178360349 2.774686516 0.0 1.429105632 1.445440678 1.507061875
1636 11.736896641316623 -3460.88032445 2.849798659 0.0 0.0 -0.178360349 2.774686516 0.0 1.429105632 1.445440678 1.484311932
1637 12.317980955619173 -3460.86925717 2.990888945 0.0 0.0 -0.178361662 2.774686556 0.0 1.429106556 1.4454398 1.484312384
1638 12.317980955619173 -3460.82587324 2.990888945 0.0 0.0 -0.316929547 2.774686556 0.0 1.429106556 1.4454398 1.484312384
1639 12.472335296519482 -3460.82631706 2.990888945 0.0 0.0 -0.316929547 2.80945564 0.0 1.429106556 1.4454398 1.484312384
1640 12.472335296519482 -3460.84348037 2.990888945 0.0 0.0 -0.316929547 2.80945564 0.0 1.352465027 1.4454398 1.484312384
1641 12.472335296519482 -3460.84612926 2.990888945 0.0 0.0 -0.316929547 2.80945564 0.0 1.352465027 1.419864709 1.484312384
1643 11.565171841514694 -3460.85422968 2.781904165 0.0 0.0 -0.316928432 2.809456144 0.0 1.352464438 1.419864413 1.479747682
1645 10.639767077631037 -3460.68451119 2.781904165 0.0 0.0 -0.316188446 2.58465325 0.0 1.352464438 1.419864413 1.479747682
1646 10.639767077631037 -3460.75232999 2.781904165 0.0 0.0 -0.316188446 2.58465325 0.0 1.252958508 1.419864413 1.479747682
1647 10.639767077631037 -3460.7583965 2.781904165 0.0 0.0 -0.316188446 2.58465325 0.0 1.252958508 1.150848716 1.479747682
1648 10.272479190224317 -3460.7019673 2.781904165 0.0 0.0 -0.316188446 2.58465325 0.0 1.252958508 1.150848716 1.428666357
1650 10.26578371670385 -3460.72450757 2.780088029 0.0 0.0 -0.168270388 2.584653401 0.0 1.252957874 1.150848021 1.428667777
1652 11.47785424657693 -3460.93249465 2.843877696 0.0 0.0 0.0 2.838369104 0.0 1.437261661 1.421938848 1.421938848
1653 11.47785424657693 -3460.9322737 2.843877696 0.0 0.0 0.0 2.838369104 0.0 1.437261661 1.407679645 1.421938848
1655 11.673852934250263 -3460.92790369 2.892246609 0.0 0.0 0.0 2.838369839 0.0 1.437261461 1.407679563 1.422033783
1656 11.673852934250263 -3460.86413816 2.892246609 0.0 0.0 0.271365038 2.838369839 0.0 1.437261461 1.407679563 1.422033783
1657 11.25422935154886 -3460.82850635 2.892246609 0.0 0.0 0.271365038 2.736342948 0.0 1.437261461 1.407679563 1.422033783
1658 11.25422935154886 -3460.84576966 2.892246609 0.0 0.0 0.271365038 2.736342948 0.0 1.463774686 1.407679563 1.422033783
1659 11.25422935154886 -3460.85695082 2.892246609 0.0 0.0 0.271365038 2.736342948 0.0 1.463774686 1.244412242 1.422033783
1660 11.693460882896384 -3460.8620388 2.892246609 0.0 0.0 0.271365038 2.736342948 0.0 1.463774686 1.244412242 1.477533103
1661 11.173763741951221 -3460.85767791 2.76370629 0.0 0.0 0.271365557 2.736342834 0.0 1.463774927 1.244414031 1.477532657
1662 11.173763741951221 -3460.87462421 2.76370629 0.0 0.0 0.021930009 2.736342834 0.0 1.463774927 1.244414031 1.477532657
1663 11.071043105945371 -3460.87322894 2.76370629 0.0 0.0 0.021930009 2.711187579 0.0 1.463774927 1.244414031 1.477532657
1664 11.071043105945371 -3460.77504129 2.76370629 0.0 0.0 0.021930009 2.711187579 0.0 1.610489039 1.244414031 1.477532657
1665 11.071043105945371 -3460.70057299 2.76370629 0.0 0.0 0.021930009 2.711187579 0.0 1.610489039 1.151758014 1.477532657
1666 10.879201904654453 -3460.67655445 2.76370629 0.0 0.0 0.021930009 2.711187579 0.0 1.610489039 1.151758014 1.451929682
1667 10.838564375902287 -3460.66437831 2.753385218 0.0 0.0 0.021930713 2.711186836 0.0 1.610488055 1.151757557 1.45192886
1668 10.838564375902287 -3460.69205337 2.753385218 0.0 0.0 0.251130759 2.711186836 0.0 1.610488055 1.151757557 1.45192886
1669 11.04551190060467 -3460.68589721 2.753385218 0.0 0.0 0.251130759 2.762953231 0.0 1.610488055 1.151757557 1.45192886
1670 11.04551190060467 -3460.76570915 2.753385218 0.0 0.0 0.251130759 2.762953231 0.0 1.491883233 1.151757557 1.45192886
1671 11.04551190060467 -3460.83563206 2.753385218 0.0 0.0 0.251130759 2.762953231 0.0 1.491883233 1.228896397 1.45192886
1672 11.293181048571675 -3460.84580272 2.753385218 0.0 0.0 0.251130759 2.762953231 0.0 1.491883233 1.228896397 1.484484887
1673 11.570449921187777 -3460.86152546 2.820988135 0.0 0.0 0.251130006 2.762954767 0.0 1.491885217 1.228895777 1.484482945
1674 11.570449921187777 -3460.85648061 2.820988135 0.0 0.0 -0.109609494 2.762954767 0.0 1.491885217 1.228895777 1.484482945
1675 11.508937148586318 -3460.8581586 2.820988135 0.0 0.0 -0.109609494 2.748265882 0.0 1.491885217 1.228895777 1.484482945
1676 11.508937148586318 -3460.84675907 2.820988135 0.0 0.0 -0.109609494 2.748265882 0.0 1.513914314 1.228895777 1.484482945
1677 11.508937148586318 -3460.81584816 2.820988135 0.0 0.0 -0.109609494 2.748265882 0.0 1.513914314 1.514345925 1.484482945
1678 11.593401514837065 -3460.81662709 2.820988135 0.0 0.0 -0.109609494 2.748265882 0.0 1.513914314 1.514345925 1.495377601
1679 12.424188931444602 -3460.83660174 3.023147058 0.0 0.0 -0.109610243 2.748264389 0.0 1.513913445 1.514345755 1.495375507
1680 11.50013000204184 -3460.93233152 2.843877696 0.0 0.0 0.0 2.843877696 0.0 1.407443603 1.421938848 1.421938848
1681 11.50013000204184 -3460.93191954 2.843877696 0.0 0.0 0.0 2.843877696 0.0 1.407443603 1.437261661 1.421938848
1683 11.443923489685064 -3460.9325386 2.837026967 0.0 0.0 0.0 2.843878388 0.0 1.407443404 1.437263395 1.418405677
1684 11.443923489685064 -3460.92961678 2.837026967 0.0 0.0 0.044972551 2.843878388 0.0 1.407443404 1.437263395 1.418405677
1685 12.276860602042754 -3460.87730562 2.837026967 0.0 0.0 0.044972551 3.050867875 0.0 1.407443404 1.437263395 1.418405677
1686 12.276860602042754 -3460.8548867 2.837026967 0.0 0.0 0.044972551 3.050867875 0.0 1.29344315 1.437263395 1.418405677
1687 12.276860602042754 -3460.86039918 2.837026967 0.0 0.0 0.044972551 3.050867875 0.0 1.29344315 1.462524283 1.418405677
1688 11.54080686339018 -3460.86097715 2.837026967 0.0 0.0 0.044972551 3.050867875 0.0 1.29344315 1.462524283 1.333365793
1689 11.597161910824111 -3460.85790553 2.850878181 0.0 0.0 0.044972603 3.050867285 0.0 1.293443431 1.462526165 1.333367129
1690 11.597161910824111 -3460.85657381 2.850878181 0.0 0.0 -0.273282332 3.050867285 0.0 1.293443431 1.462526165 1.333367129
1691 10.970385242056574 -3460.85889752 2.850878181 0.0 0.0 -0.273282332 2.885981044 0.0 1.293443431 1.462526165 1.333367129
1692 10.970385242056574 -3460.85478915 2.850878181 0.0 0.0 -0.273282332 2.885981044 0.0 1.226641653 1.462526165 1.333367129
1693 10.970385242056574 -3460.77168395 2.850878181 0.0 0.0 -0.273282332 2.885981044 0.0 1.226641653 1.654621187 1.333367129
1694 10.712324204767748 -3460.72916004 2.850878181 0.0 0.0 -0.273282332 2.885981044 0.0 1.226641653 1.654621187 1.302001767
1696 10.703143670666805 -3460.71097182 2.848430736 0.0 0.0 -0.30681302 2.885981599 0.0 1.226639667 1.654619234 1.302003447
1697 11.5739348660718 -3460.8203579 2.848430736 0.0 0.0 -0.30681302 3.120780593 0.0 1.226639667 1.654619234 1.302003447
1698 11.5739348660718 -3460.81625592 2.848430736 0.0 0.0 -0.30681302 3.120780593 0.0 1.255155307 1.654619234 1.302003447
1699 11.5739348660718 -3460.82514112 2.848430736 0.0 0.0 -0.30681302 3.120780593 0.0 1.255155307 1.588512853 1.302003447
1700 12.028946652080647 -3460.84633607 2.848430736 0.0 0.0 -0.30681302 3.120780593 0.0 1.255155307 1.588512853 1.353189748
1701 11.936587756876941 -3460.84915707 2.826559313 0.0 0.0 -0.306814534 3.120781525 0.0 1.255156275 1.588512201 1.353189832
1702 11.936587756876941 -3460.86291692 2.826559313 0.0 0.0 -0.239211715 3.120781525 0.0 1.255156275 1.588512201 1.353189832
1703 10.938603517277816 -3460.82759967 2.826559313 0.0 0.0 -0.239211715 2.859861835 0.0 1.255156275 1.588512201 1.353189832
1705 10.938603517277816 -3460.87717418 2.826559313 0.0 0.0 -0.239211715 2.859861835 0.0 1.260806567 1.450598719 1.353189832
1706 11.040120235759332 -3460.8868198 2.826559313 0.0 0.0 -0.239211715 2.859861835 0.0 1.260806567 1.450598719 1.365748235
1707 10.646183645791531 -3460.85315497 2.725699195 0.0 0.0 -0.239210087 2.859860836 0.0 1.260807597 1.450598032 1.365749742
1708 11.50013000204184 -3460.93233152 2.843877696 0.0 0.0 0.0 2.843877696 0.0 1.421938848 1.407443603 1.421938848
1710 11.503758103357951 -3460.93220635 2.837100523 0.0 0.0 0.0 2.843878356 0.0 1.42193776 1.407443013 1.425784868
1712 11.643253030310692 -3460.92785253 2.837100523 0.0 0.0 7.9439e-05 2.878363313 0.0 1.42193776 1.407443013 1.425784868
1713 11.643253030310692 -3460.86121947 2.837100523 0.0 0.0 7.9439e-05 2.878363313 0.0 1.61432722 1.407443013 1.425784868
1714 11.643253030310692 -3460.83212724 2.837100523 0.0 0.0 7.9439e-05 2.878363313 0.0 1.61432722 1.319299974 1.425784868
1715 11.861800050237084 -3460.83239989 2.837100523 0.0 0.0 7.9439e-05 2.878363313 0.0 1.61432722 1.319299974 1.452547237
1716 11.768424061638447 -3460.82411212 2.814761836 0.0 0.0 7.8813e-05 2.878364195 0.0 1.614327838 1.319301391 1.452549401
1717 11.768424061638447 -3460.82939671 2.814761836 0.0 0.0 0.39261987 2.878364195 0.0 1.614327838 1.319301391 1.452549401
1718 11.139456530283345 -3460.83686828 2.814761836 0.0 0.0 0.39261987 2.724529016 0.0 1.614327838 1.319301391 1.452549401
1719 11.139456530283345 -3460.84069773 2.814761836 0.0 0.0 0.39261987 2.724529016 0.0 1.566687994 1.319301391 1.452549401
1720 11.139456530283345 -3460.83677385 2.814761836 0.0 0.0 0.39261987 2.724529016 0.0 1.566687994 1.294143049 1.452549401
1721 12.255416173802546 -3460.82765532 2.814761836 0.0 0.0 0.39261987 2.724529016 0.0 1.566687994 1.294143049 1.598066959
1722 11.371647212632762 -3460.79827247 2.611783218 0.0 0.0 0.392621536 2.724528676 0.0 1.56668861 1.294143808 1.598066574
1723 11.371647212632762 -3460.799025 2.611783218 0.0 0.0 0.340803757 2.724528676 0.0 1.56668861 1.294143808 1.598066574
1724 11.183254922050113 -3460.7979726 2.611783218 0.0 0.0 0.340803757 2.679391838 0.0 1.56668861 1.294143808 1.598066574
1725 11.183254922050113 -3460.80571328 2.611783218 0.0 0.0 0.340803757 2.679391838 0.0 1.543320986 1.294143808 1.598066574
1726 11.183254922050113 -3460.81380717 2.611783218 0.0 0.0 0.340803757 2.679391838 0.0 1.543320986 1.428854363 1.598066574
1728 11.778869141002588 -3460.83383393 2.737915251 0.0 0.0 0.340802001 2.679392313 0.0 1.543321758 1.428854998 1.60563671
1729 11.778869141002588 -3460.84843243 2.737915251 0.0 0.0 0.174424367 2.679392313 0.0 1.543321758 1.428854998 1.60563671
1730 12.535208245202314 -3460.83426428 2.737915251 0.0 0.0 0.174424367 2.851440169 0.0 1.543321758 1.428854998 1.60563671
1731 12.535208245202314 -3460.84236089 2.737915251 0.0 0.0 0.174424367 2.851440169 0.0 1.434360945 1.428854998 1.60563671
1732 12.535208245202314 -3460.82606644 2.737915251 0.0 0.0 0.174424367 2.851440169 0.0 1.434360945 1.529363866 1.60563671
1734 12.530266410059918 -3460.82727368 2.742201058 0.0 0.0 0.174423183 2.851439379 0.0 1.434360365 1.529363921 1.602495681
1735 12.530266410059918 -3460.83392006 2.742201058 0.0 0.0 0.077933354 2.851439379 0.0 1.434360365 1.529363921 1.602495681
1736 12.239373775762791 -3460.83891226 2.742201058 0.0 0.0 0.077933354 2.785242645 0.0 1.434360365 1.529363921 1.602495681
1737 12.239373775762791 -3460.83364413 2.742201058 0.0 0.0 0.077933354 2.785242645 0.0 1.365144468 1.529363921 1.602495681
1738 12.239373775762791 -3460.79990909 2.742201058 0.0 0.0 0.077933354 2.785242645 0.0 1.365144468 1.603732413 1.602495681
1739 11.059100015014232 -3460.92194521 2.843877696 0.0 0.0 0.0 2.843877696 0.0 1.421938848 1.421938848 1.367407493
1740 11.22666870566914 -3460.92320714 2.88696595 0.0 0.0 0.0 2.843877983 0.0 1.421937548 1.421937548 1.367408535
1741 11.22666870566914 -3460.9235334 2.88696595 0.0 0.0 -0.031384207 2.843877983 0.0 1.421937548 1.421937548 1.367408535
1742 11.281817652671245 -3460.92377014 2.88696595 0.0 0.0 -0.031384207 2.857848011 0.0 1.421937548 1.421937548 1.367408535
1743 11.281817652671245 -3460.92107472 2.88696595 0.0 0.0 -0.031384207 2.857848011 0.0 1.466852964 1.421937548 1.367408535
1744 11.281817652671245 -3460.85149358 2.88696595 0.0 0.0 -0.031384207 2.857848011 0.0 1.466852964 1.614688717 1.367408535
1745 12.245889296979286 -3460.84758371 2.88696595 0.0 0.0 -0.031384207 2.857848011 0.0 1.466852964 1.614688717 1.484258482
1746 12.196609339298092 -3460.84857175 2.875349452 0.0 0.0 -0.031384439 2.8578472 0.0 1.466850897 1.614686989 1.484258262
1747 12.196609339298092 -3460.83318236 2.875349452 0.0 0.0 -0.092396479 2.8578472 0.0 1.466850897 1.614686989 1.484258262
1748 11.598334143007568 -3460.77767032 2.875349452 0.0 0.0 -0.092396479 2.717662412 0.0 1.466850897 1.614686989 1.484258262
1749 11.598334143007568 -3460.80502932 2.875349452 0.0 0.0 -0.092396479 2.717662412 0.0 1.342331013 1.614686989 1.484258262
1750 11.598334143007568 -3460.88985551 2.875349452 0.0 0.0 -0.092396479 2.717662412 0.0 1.342331013 1.266151505 1.484258262
1751 11.903323458951549 -3460.87626111 2.875349452 0.0 0.0 -0.092396479 2.717662412 0.0 1.342331013 1.266151505 1.523288256
1752 12.083325496277688 -3460.86315706 2.918829826 0.0 0.0 -0.092395558 2.717664075 0.0 1.342328973 1.266150434 1.523287666
1753 12.083325496277688 -3460.85849248 2.918829826 0.0 0.0 -0.020919253 2.717664075 0.0 1.342328973 1.266150434 1.523287666
1754 12.746462674836065 -3460.80780108 2.918829826 0.0 0.0 -0.020919253 2.866810441 0.0 1.342328973 1.266150434 1.523287666
1755 12.746462674836065 -3460.82316449 2.918829826 0.0 0.0 -0.020919253 2.866810441 0.0 1.411943065 1.266150434 1.523287666
1756 12.746462674836065 -3460.80658405 2.918829826 0.0 0.0 -0.020919253 2.866810441 0.0 1.411943065 1.229834353 1.523287666
1757 12.551876786507007 -3460.82136949 2.918829826 0.0 0.0 -0.020919253 2.866810441 0.0 1.411943065 1.229834353 1.500033349
1758 12.240589725352274 -3460.83826789 2.846439972 0.0 0.0 -0.020918487 2.866811942 0.0 1.411942391 1.229832854 1.500034015
1759 12.240589725352274 -3460.83811415 2.846439972 0.0 0.0 0.018157441 2.866811942 0.0 1.411942391 1.229832854 1.500034015
1760 11.995779633795022 -3460.86389394 2.846439972 0.0 0.0 0.018157441 2.809476102 0.0 1.411942391 1.229832854 1.500034015
1761 11.995779633795022 -3460.85202134 2.846439972 0.0 0.0 0.018157441 2.809476102 0.0 1.511798351 1.229832854 1.500034015
1762 11.995779633795022 -3460.89132179 2.846439972 0.0 0.0 0.018157441 2.809476102 0.0 1.511798351 1.485266684 1.500034015
1763 10.994253382947422 -3460.89341149 2.846439972 0.0 0.0 0.018157441 2.809476102 0.0 1.511798351 1.485266684 1.374796349
1764 11.716735369772667 -3460.89898941 3.033495648 0.0 0.0 0.018158505 2.809475028 0.0 1.511800193 1.48526924 1.374795395
1765 11.716735369772667 -3460.84364622 3.033495648 0.0 0.0 -0.221869872 2.809475028 0.0 1.511800193 1.48526924 1.374795395
1766 12.465041957853868 -3460.83907022 3.033495648 0.0 0.0 -0.221869872 2.988906295 0.0 1.511800193 1.48526924 1.374795395
1767 12.465041957853868 -3460.82775165 3.033495648 0.0 0.0 -0.221869872 2.988906295 0.0 1.549785625 1.48526924 1.374795395
1768 12.465041957853868 -3460.79223467 3.033495648 0.0 0.0 -0.221869872 2.988906295 0.0 1.549785625 1.592093789 1.374795395
1810 11.530363841945794 -3460.93210812 2.843877696 0.0 0.0 0.012464716 2.85135425 0.0 1.421563456 1.422027008 1.421938848
1829 12.433984240014492 -3460.84857284 2.990888945 0.0 0.0 -0.316929547 2.80945564 0.0 1.352465027 1.419864709 1.479748287
1831 11.565171841514694 -3460.8546003 2.781904165 0.0 0.0 -0.316188446 2.809456144 0.0 1.352464438 1.419864413 1.479747682
1836 10.26578371670385 -3460.70097286 2.780088029 0.0 0.0 -0.316187752 2.584653401 0.0 1.252957874 1.150848021 1.428667777
1838 11.184137086707839 -3460.74087264 2.780088029 0.0 0.0 -0.168270388 2.815870542 0.0 1.252957874 1.150848021 1.428667777
1839 11.184137086707839 -3460.77393052 2.780088029 0.0 0.0 -0.168270388 2.815870542 0.0 1.38423363 1.150848021 1.428667777
1840 11.184137086707839 -3460.73199016 2.780088029 0.0 0.0 -0.168270388 2.815870542 0.0 1.38423363 1.117317379 1.428667777
1841 11.052598178053875 -3460.71822324 2.780088029 0.0 0.0 -0.168270388 2.815870542 0.0 1.38423363 1.117317379 1.411864925
1842 11.37482710644003 -3460.75208808 2.861137339 0.0 0.0 -0.168269209 2.815871286 0.0 1.38423255 1.117317048 1.411865415
1843 11.37482710644003 -3460.73181233 2.861137339 0.0 0.0 0.205017657 2.815871286 0.0 1.38423255 1.117317048 1.411865415
1844 11.18661026671875 -3460.74650308 2.861137339 0.0 0.0 0.205017657 2.769277664 0.0 1.38423255 1.117317048 1.411865415
1845 11.18661026671875 -3460.7618654 2.861137339 0.0 0.0 0.205017657 2.769277664 0.0 1.494981455 1.117317048 1.411865415
1846 11.18661026671875 -3460.88007927 2.861137339 0.0 0.0 0.205017657 2.769277664 0.0 1.494981455 1.261180756 1.411865415
1847 10.955221628307454 -3460.8648126 2.861137339 0.0 0.0 0.205017657 2.769277664 0.0 1.494981455 1.261180756 1.382661786
1851 11.478611785248054 -3460.93226622 2.843877696 0.0 0.0 0.0 2.838369104 0.0 1.437261661 1.407679645 1.422032696
1877 12.424188931444602 -3460.85071751 3.023147058 0.0 0.0 -0.015777804 2.748264389 0.0 1.513913445 1.514345755 1.495375507
1878 12.221482034613748 -3460.84675866 3.023147058 0.0 0.0 -0.015777804 2.703425072 0.0 1.513913445 1.514345755 1.495375507
1879 12.221482034613748 -3460.83501382 3.023147058 0.0 0.0 -0.015777804 2.703425072 0.0 1.580957777 1.514345755 1.495375507
1880 12.221482034613748 -3460.84285995 3.023147058 0.0 0.0 -0.015777804 2.703425072 0.0 1.580957777 1.492963036 1.495375507
1881 11.658022208815792 -3460.86432334 3.023147058 0.0 0.0 -0.015777804 2.703425072 0.0 1.580957777 1.492963036 1.426432639
1882 11.231300934084848 -3460.83800068 2.912489754 0.0 0.0 -0.015779869 2.703425415 0.0 1.580957688 1.492962635 1.426432632
1883 11.231300934084848 -3460.86276997 2.912489754 0.0 0.0 0.046751286 2.703425415 0.0 1.580957688 1.492962635 1.426432632
1884 11.32136013560274 -3460.87405916 2.912489754 0.0 0.0 0.046751286 2.725103076 0.0 1.580957688 1.492962635 1.426432632
1885 11.32136013560274 -3460.86810504 2.912489754 0.0 0.0 0.046751286 2.725103076 0.0 1.594369704 1.492962635 1.426432632
1886 11.32136013560274 -3460.87269982 2.912489754 0.0 0.0 0.046751286 2.725103076 0.0 1.594369704 1.482530097 1.426432632
1887 10.80351661954243 -3460.83718991 2.912489754 0.0 0.0 0.046751286 2.725103076 0.0 1.594369704 1.482530097 1.361187036
1888 10.862113833530104 -3460.84556925 2.928286752 0.0 0.0 0.046750098 2.725101719 0.0 1.594367216 1.482530089 1.361187742
1904 10.703143670666805 -3460.72766954 2.848430736 0.0 0.0 -0.273281293 2.885981599 0.0 1.226639667 1.654619234 1.302003447
1913 10.938603517277816 -3460.82669299 2.826559313 0.0 0.0 -0.239211715 2.859861835 0.0 1.260806567 1.588512201 1.353189832
1917 10.646183645791531 -3460.83120994 2.725699195 0.0 0.0 -0.289409289 2.859860836 0.0 1.260807597 1.450598032 1.365749742
1918 11.196827495211627 -3460.86347543 2.725699195 0.0 0.0 -0.289409289 3.007779079 0.0 1.260807597 1.450598032 1.365749742
1919 11.196827495211627 -3460.85139426 2.725699195 0.0 0.0 -0.289409289 3.007779079 0.0 1.337443356 1.450598032 1.365749742
1920 11.196827495211627 -3460.84997654 2.725699195 0.0 0.0 -0.289409289 3.007779079 0.0 1.337443356 1.427920215 1.365749742
1921 11.50902488917642 -3460.86306059 2.725699195 0.0 0.0 -0.289409289 3.007779079 0.0 1.337443356 1.427920215 1.403830485
1922 12.546346055254658 -3460.8357122 2.971367598 0.0 0.0 -0.289411204 3.007778736 0.0 1.337442269 1.427920413 1.403831536
1923 12.546346055254658 -3460.8098739 2.971367598 0.0 0.0 -0.412624904 3.007778736 0.0 1.337442269 1.427920413 1.403831536
1924 11.143738901691478 -3460.76781327 2.971367598 0.0 0.0 -0.412624904 2.671526894 0.0 1.337442269 1.427920413 1.403831536
1925 11.143738901691478 -3460.79199181 2.971367598 0.0 0.0 -0.412624904 2.671526894 0.0 1.284236961 1.427920413 1.403831536
1929 11.503758103357951 -3460.93220676 2.837100523 0.0 0.0 7.9439e-05 2.843878356 0.0 1.42193776 1.407443013 1.425784868
1945 11.23624062103911 -3460.81519359 2.611783218 0.0 0.0 0.340803757 2.679391838 0.0 1.543320986 1.428854363 1.605638133
1957 10.747337299606775 -3460.77611056 2.742201058 0.0 0.0 0.077933354 2.785242645 0.0 1.365144468 1.603732413 1.407144019
1958 11.677312260538532 -3460.76352829 2.979485176 0.0 0.0 0.077934394 2.78524062 0.0 1.365143498 1.603731732 1.4071453
1959 11.677312260538532 -3460.74579626 2.979485176 0.0 0.0 -0.348614663 2.78524062 0.0 1.365143498 1.603731732 1.4071453
1960 12.083804535677345 -3460.7901847 2.979485176 0.0 0.0 -0.348614663 2.882196047 0.0 1.365143498 1.603731732 1.4071453
1961 12.083804535677345 -3460.76324706 2.979485176 0.0 0.0 -0.348614663 2.882196047 0.0 1.407672669 1.603731732 1.4071453
1962 12.083804535677345 -3460.85280503 2.979485176 0.0 0.0 -0.348614663 2.882196047 0.0 1.407672669 1.393618437 1.4071453
1963 11.420584363752695 -3460.83337692 2.979485176 0.0 0.0 -0.348614663 2.882196047 0.0 1.407672669 1.393618437 1.329914065
1965 11.44711625871819 -3460.83107402 2.986408931 0.0 0.0 -0.354892892 2.882195205 0.0 1.407670727 1.393616687 1.329913598
1996 12.735600797737249 -3460.78328253 3.033495648 0.0 0.0 -0.221869872 2.988906295 0.0 1.549785625 1.592093789 1.404635892
1997 12.031148018999378 -3460.76206922 2.865698318 0.0 0.0 -0.221870961 2.988909017 0.0 1.549783979 1.592093149 1.404636359
1998 12.031148018999378 -3460.87566028 2.865698318 0.0 0.0 0.225539055 2.988909017 0.0 1.549783979 1.592093149 1.404636359
2000 11.282287662683899 -3460.93278867 2.825806294 0.0 0.0 0.0 2.825806294 0.0 1.412903147 1.412903147 1.412903147
2001 12.12511043279088 -3460.88242653 3.036905137 0.0 0.0 0.0 2.825806824 0.0 1.412901893 1.412901893 1.412901893
2002 12.12511043279088 -3460.88970312 3.036905137 0.0 0.0 -0.073383776 2.825806824 0.0 1.412901893 1.412901893 1.412901893
2003 11.807847073178209 -3460.89665468 3.036905137 0.0 0.0 -0.073383776 2.751867294 0.0 1.412901893 1.412901893 1.412901893
2004 11.807847073178209 -3460.89760721 3.036905137 0.0 0.0 -0.073383776 2.751867294 0.0 1.530390642 1.412901893 1.412901893
2005 11.807847073178209 -3460.89372646 3.036905137 0.0 0.0 -0.073383776 2.751867294 0.0 1.530390642 1.436565458 1.412901893
2006 12.100883422881479 -3460.88197863 3.036905137 0.0 0.0 -0.073383776 2.751867294 0.0 1.530390642 1.436565458 1.447966
2007 11.489029513203539 -3460.88282885 2.883346378 0.0 0.0 -0.073384049 2.751868666 0.0 1.530390874 1.436566782 1.447967534
2008 11.489029513203539 -3460.73172567 2.883346378 0.0 0.0 -0.301834466 2.751868666 0.0 1.530390874 1.436566782 1.447967534
2009 11.749458480022529 -3460.76857546 2.883346378 0.0 0.0 -0.301834466 2.814246982 0.0 1.530390874 1.436566782 1.447967534
2010 11.749458480022529 -3460.88241945 2.883346378 0.0 0.0 -0.301834466 2.814246982 0.0 1.326719935 1.436566782 1.447967534
2011 11.749458480022529 -3460.8545671 2.883346378 0.0 0.0 -0.301834466 2.814246982 0.0 1.326719935 1.25557048 1.447967534
2012 11.430045819311484 -3460.85005845 2.883346378 0.0 0.0 -0.301834466 2.814246982 0.0 1.326719935 1.25557048 1.408604089
2013 11.273200390445073 -3460.84796807 2.843784031 0.0 0.0 -0.30183355 2.814245646 0.0 1.326721939 1.255570463 1.408603013
2014 11.273200390445073 -3460.81267722 2.843784031 0.0 0.0 0.216721937 2.814245646 0.0 1.326721939 1.255570463 1.408603013
2015 11.454519282704457 -3460.80915403 2.843784031 0.0 0.0 0.216721937 2.859510157 0.0 1.326721939 1.255570463 1.408603013
2017 11.454519282704457 -3460.81641606 2.843784031 0.0 0.0 0.216721937 2.859510157 0.0 1.327907797 1.469926372 1.408603013
2018 11.208120633859982 -3460.8007204 2.843784031 0.0 0.0 0.216721937 2.859510157 0.0 1.327907797 1.469926372 1.378302494
2019 10.586374245620183 -3460.80266506 2.686025193 0.0 0.0 0.216721943 2.859512874 0.0 1.327906391 1.469927287 1.378304281
2020 10.586374245620183 -3460.87830359 2.686025193 0.0 0.0 -0.020118329 2.859512874 0.0 1.327906391 1.469927287 1.378304281
2022 10.568882579821377 -3460.84678084 2.686025193 0.0 0.0 -0.020118329 2.854788155 0.0 1.221703641 1.469927287 1.378304281
2023 10.568882579821377 -3460.8485108 2.686025193 0.0 0.0 -0.020118329 2.854788155 0.0 1.221703641 1.399999307 1.378304281
2024 10.304011209495247 -3460.80735032 2.686025193 0.0 0.0 -0.020118329 2.854788155 0.0 1.221703641 1.399999307 1.343761997
2025 10.73172458367142 -3460.8276711 2.797519126 0.0 0.0 -0.020119758 2.85478714 0.0 1.22170178 1.399998864 1.343763135
